,Gene,SeqLen,Count,Count/Kb,FPKM
1277,YDR366C,399,2495.099,6253.382,576.047
1278,YDR367W,666,872.0,1309.309,120.611
1279,YDR368W,939,1300.0,1384.4520000000002,127.53200000000001
1280,YDR369C,2565,246.0,95.906,8.835
1281,YDR370C,1329,490.0,368.69800000000004,33.964
1282,YDR371W,1536,340.0,221.354,20.391
1283,YDR372C,1038,1694.0,1631.985,150.335
1284,YDR373W,573,903.0,1575.9160000000002,145.17
1285,YDR374C,921,10.0,10.857999999999999,1.0
1286,YDR374W-A,270,150.0,555.556,51.176
1287,YDR375C,1371,1103.0,804.5219999999999,74.111
1288,YDR376W,1482,650.0,438.596,40.402
1289,YDR377W,306,2875.0,9395.425,865.485
1290,YDR378C,261,695.0,2662.835,245.294
1291,YDR379W,3030,432.0,142.57399999999998,13.134
1292,YDR379C-A,240,36.0,150.0,13.818
1293,YDR380W,1908,253.0,132.6,12.215
1294,YDR381W,681,6734.0,9888.399,910.8960000000001
1295,YDR381C-A,345,366.0,1060.87,97.725
1296,YDR382W,333,17216.001,51699.704000000005,4762.456
1297,YDR383C,717,266.0,370.99,34.175
1298,YDR384C,828,830.0,1002.415,92.34
1299,YDR385W,2529,9610.396999999999,3800.078,350.05400000000003
1300,YDR386W,1899,319.0,167.983,15.474
1301,YDR387C,1668,373.0,223.62099999999998,20.599
1302,YDR388W,1449,1187.0,819.186,75.461
1303,YDR389W,1965,368.0,187.27700000000002,17.252
1304,YDR390C,1911,930.0,486.656,44.83
1305,YDR391C,699,292.0,417.74,38.481
1306,YDR392W,1014,441.0,434.911,40.063
1307,YDR393W,1371,729.0,531.729,48.982
1308,YDR394W,1287,2039.0,1584.305,145.942
1309,YDR395W,2835,2204.0,777.425,71.615
1310,YDR397C,441,574.0,1301.587,119.899
1311,YDR398W,1932,1803.0,933.23,85.96700000000001
1312,YDR399W,666,3387.0,5085.585999999999,468.472
1313,YDR400W,1023,455.0,444.77,40.971000000000004
1314,YDR402C,1470,25.0,17.007,1.567
1315,YDR403W,1611,25.0,15.517999999999999,1.43
1316,YDR404C,516,1046.0,2027.132,186.735
1317,YDR405W,792,554.0,699.495,64.436
1318,YDR406W,4590,293.0,63.833999999999996,5.88
1319,YDR407C,3870,688.0,177.778,16.375999999999998
1320,YDR408C,645,1247.0,1933.3329999999999,178.09400000000002
1321,YDR409W,2715,175.0,64.457,5.938
1322,YDR410C,720,318.0,441.667,40.685
1323,YDR411C,1026,308.0,300.195,27.653000000000002
1324,YDR412W,708,1022.0,1443.503,132.972
1325,YDR414C,1089,391.0,359.045,33.074
1326,YDR415C,1125,413.0,367.111,33.817
1327,YDR416W,2580,666.0,258.14,23.779
1328,YDR418W,498,12833.091,25769.26,2373.804
1329,YDR419W,1899,354.0,186.41400000000002,17.172
1330,YDR420W,5409,340.101,62.876999999999995,5.792000000000001
1331,YDR421W,2853,375.0,131.441,12.107999999999999
1332,YDR422C,2448,335.0,136.846,12.606
1333,YDR423C,1230,389.0,316.26,29.133000000000003
1334,YDR424C,279,490.0,1756.2720000000002,161.784
1335,YDR425W,1878,342.0,182.109,16.775
1336,YDR427W,1182,2520.0,2131.98,196.393
1337,YDR428C,786,446.0,567.43,52.27
1338,YDR429C,825,6030.0,7309.090999999999,673.296
1339,YDR430C,2970,732.0,246.465,22.704
1340,YDR432W,1245,2475.0,1987.9520000000002,183.125
1341,YDR434W,1605,1258.0,783.801,72.202
1342,YDR435C,987,257.0,260.385,23.986
1343,YDR436W,2133,184.0,86.26299999999999,7.946000000000001
1344,YDR437W,423,40.0,94.56299999999999,8.711
1345,YDR438W,1113,137.0,123.09100000000001,11.339
1346,YDR439W,1044,175.0,167.625,15.440999999999999
1347,YDR440W,1749,344.0,196.68400000000003,18.118
1348,YDR441C,546,105.0,192.308,17.715
1349,YDR443C,4263,351.0,82.336,7.585
1350,YDR444W,2064,587.0,284.399,26.198
1351,YDR446W,909,43.0,47.305,4.3580000000000005
1352,YDR447C,411,18628.622,45325.115,4175.244000000001
1353,YDR448W,1305,491.0,376.245,34.659
1354,YDR449C,1323,903.0,682.54,62.873999999999995
1355,YDR450W,441,25418.289,57637.843,5309.464
1356,YDR451C,1062,309.0,290.96,26.803
1357,YDR452W,2025,2209.0,1090.864,100.488
1358,YDR453C,591,100.0,169.205,15.587
1359,YDR454C,564,3750.0,6648.936,612.485
1360,YDR456W,1902,676.0,355.415,32.74
1361,YDR457W,9807,1162.0,118.48700000000001,10.915
1362,YDR458C,1992,689.0,345.884,31.862
1363,YDR459C,1125,431.0,383.111,35.291
1364,YDR460W,966,470.0,486.542,44.818999999999996
1365,YDR461W,111,94.0,846.847,78.01
1366,YDR461C-A,243,63.0,259.259,23.881999999999998
1367,YDR462W,444,469.0,1056.306,97.304
1368,YDR463W,1560,545.0,349.35900000000004,32.181999999999995
1369,YDR464W,4308,472.0,109.564,10.093
1370,YDR465C,1239,2088.0,1685.23,155.239
1371,YDR466W,2697,385.0,142.751,13.15
1372,YDR468C,675,566.0,838.5189999999999,77.242
1373,YDR469W,528,470.0,890.1519999999999,81.999
1374,YDR470C,1509,276.0,182.903,16.849
1375,YDR471W,411,9924.687,24147.656000000003,2224.426
1376,YDR472W,852,404.0,474.17800000000005,43.68
1377,YDR473C,1410,401.0,284.397,26.198
1378,YDR475C,2631,355.0,134.93,12.429
1379,YDR476C,675,203.0,300.741,27.704
1380,YDR477W,1902,663.0,348.58,32.11
1381,YDR478W,597,393.0,658.291,60.64
1382,YDR479C,1665,407.0,244.44400000000002,22.518
1383,YDR480W,972,253.0,260.288,23.976999999999997
1384,YDR481C,1701,1233.0,724.868,66.773
1385,YDR482C,408,276.0,676.471,62.315
1386,YDR483W,1329,1737.0,1306.998,120.398
1387,YDR484W,1926,391.0,203.011,18.701
1388,YDR485C,2388,548.0,229.481,21.139
1389,YDR486C,690,691.0,1001.449,92.251
1390,YDR487C,627,2713.0,4326.954000000001,398.589
1391,YDR488C,1602,200.0,124.844,11.5
1392,YDR489W,885,276.0,311.86400000000003,28.728
1393,YDR490C,2301,638.0,277.27099999999996,25.541999999999998
1394,YDR492W,951,535.0,562.566,51.821999999999996
1395,YDR493W,372,334.0,897.8489999999999,82.708
1396,YDR494W,1086,1828.0,1683.241,155.056
1397,YDR495C,3036,411.0,135.375,12.47
1398,YDR496C,1971,2026.0,1027.905,94.68799999999999
1399,YDR497C,1755,3588.0,2044.444,188.329
1400,YDR498C,1152,602.0,522.569,48.138000000000005
1401,YDR499W,2244,333.0,148.39600000000002,13.67
1402,YDR500C,267,8043.128000000001,30124.076,2774.96
1403,YDR501W,1566,139.0,88.76100000000001,8.176
1404,YDR502C,1155,3890.508,3368.405,310.29
1405,YDR503C,825,293.0,355.152,32.716
1406,YDR504C,384,89.0,231.771,21.35
1407,YDR505C,2526,757.0,299.683,27.605999999999998
1408,YDR506C,1827,58.0,31.746,2.924
1409,YDR507C,3429,1120.0,326.626,30.088
1410,YDR508C,1992,2708.316,1359.596,125.243
1411,YDR510W,306,720.0,2352.9410000000003,216.747
1412,YDR511W,402,149.0,370.647,34.143
1413,YDR512C,564,267.353,474.03,43.667
1414,YDR513W,432,679.6469999999999,1573.257,144.925
1415,YDR514C,1452,835.0,575.069,52.974
1416,YDR515W,1344,487.0,362.351,33.379
1417,YDR516C,1503,468.0,311.377,28.683000000000003
1418,YDR517W,1119,1101.0,983.914,90.63600000000001
1419,YDR518W,1554,510.0,328.185,30.232
1420,YDR519W,408,1023.0,2507.353,230.972
1421,YDR520C,2319,433.0,186.718,17.2
1422,YDR522C,1509,16.0,10.603,0.977
1423,YDR523C,1473,7.0,4.752,0.43799999999999994
1424,YDR524C,1449,321.0,221.532,20.407
1425,YDR524W-C,90,3024.0,33600.0,3095.1540000000005
1426,YDR524C-B,201,10365.0,51567.164000000004,4750.247
1427,YDR525W,330,3.0,9.091000000000001,0.8370000000000001
1428,YDR525W-A,240,72.0,300.0,27.635
1429,YDR527W,1320,573.0,434.091,39.986999999999995
1430,YDR528W,1272,273.0,214.623,19.771
1431,YDR529C,384,4692.0,12218.75,1125.563
1432,YDR530C,978,294.0,300.613,27.691999999999997
1433,YDR531W,1104,1757.0,1591.486,146.60399999999998
1434,YDR532C,1158,458.0,395.509,36.433
1435,YDR533C,714,320.0,448.17900000000003,41.285
1436,YDR534C,1587,13.882,8.748,0.8059999999999999
1437,YDR536W,1710,63.0,36.842,3.3939999999999997
1438,YDR538W,729,123.0,168.72400000000002,15.542
1439,YDR539W,1512,122.0,80.688,7.433
1440,YDR540C,540,143.0,264.815,24.394000000000002
1441,YDR541C,1035,166.0,160.386,14.774000000000001
1442,YDR542W,363,0.024,0.067,0.006
1443,YDR545W,5391,3.505,0.65,0.06
1444,YEL077C,3834,348.749,90.962,8.379
1445,YEL076C-A,651,0.38299999999999995,0.588,0.054000000000000006
1446,YEL076C,651,0.38,0.584,0.054000000000000006
1447,YEL075C,369,0.28800000000000003,0.78,0.07200000000000001
1448,YEL073C,324,43.0,132.716,12.225
1449,YEL072W,696,84.0,120.69,11.118
1450,YEL071W,1491,5186.0,3478.203,320.404
1451,YEL070W,1509,15.0,9.94,0.9159999999999999
1452,YEL069C,1695,62.263999999999996,36.734,3.384
1453,YEL068C,333,166.0,498.49800000000005,45.92100000000001
1454,YEL067C,588,41.461999999999996,70.513,6.495
1455,YEL066W,540,245.53799999999998,454.70099999999996,41.886
1456,YEL065W,1887,983.0,520.933,47.986999999999995
1457,YEL064C,1443,253.0,175.329,16.151
1458,YEL063C,1773,700.0,394.811,36.369
1459,YEL062W,1848,177.0,95.779,8.823
1460,YEL061C,3003,636.0,211.78799999999998,19.509
1461,YEL060C,1908,432.0,226.415,20.857
1462,YEL059C-A,225,49.0,217.778,20.061
1463,YEL058W,1674,2091.0,1249.104,115.065
1464,YEL057C,702,40.0,56.98,5.249
1465,YEL056W,1206,802.0,665.008,61.25899999999999
1466,YEL055C,3069,1414.0,460.736,42.442
1467,YEL054C,498,10939.909,21967.688,2023.612
1468,YEL053C,2202,338.0,153.497,14.14
1469,YEL052W,1530,426.0,278.431,25.648000000000003
1470,YEL051W,771,2997.0,3887.16,358.07599999999996
1471,YEL050C,1182,1693.0,1432.318,131.942
1472,YEL049W,363,10.099,27.82,2.563
1473,YEL048C,459,399.0,869.2810000000001,80.07600000000001
1474,YEL047C,1413,628.0,444.444,40.941
1475,YEL046C,1164,2240.0,1924.399,177.271
1476,YEL044W,501,1261.0,2516.966,231.857
1477,YEL043W,2871,416.0,144.89700000000002,13.347999999999999
1478,YEL042W,1557,1217.0,781.6310000000001,72.002
1479,YEL041W,1488,147.0,98.79,9.1
1480,YEL040W,1404,10647.0,7583.3330000000005,698.559
1481,YEL039C,342,145.345,424.986,39.149
1482,YEL038W,684,660.0,964.9119999999999,88.885
1483,YEL037C,1197,1472.0,1229.741,113.281
1484,YEL036C,1503,1066.0,709.248,65.334
1485,YEL035C,501,5.0,9.98,0.919
1486,YEL034W,474,16337.466999999999,34467.23,3175.0409999999997
1487,YEL033W,420,2570.0,6119.048000000001,563.672
1488,YEL032W,2916,545.0,186.9,17.217
1489,YEL031W,3648,2116.0,580.044,53.431999999999995
1490,YEL030W,1935,158.0,81.654,7.522
1491,YEL029C,939,747.0,795.5269999999999,73.282
1492,YEL028W,462,36.0,77.922,7.178
1493,YEL027W,483,5253.0,10875.776000000002,1001.8510000000001
1494,YEL026W,381,2022.0,5307.0869999999995,488.876
1495,YEL025C,3567,500.0,140.174,12.912
1496,YEL024W,648,2223.0,3430.5559999999996,316.015
1497,YEL023C,2049,141.0,68.814,6.3389999999999995
1498,YEL022W,4380,1021.0,233.105,21.473000000000003
1499,YEL021W,804,8310.0,10335.821,952.112
1500,YEL020W-A,264,1987.0,7526.515,693.325
1501,YEL020C,1683,217.0,128.936,11.877
1502,YEL019C,804,75.0,93.28399999999999,8.593
1503,YEL018W,840,464.0,552.381,50.88399999999999
1504,YEL017C-A,132,3398.112,25743.273999999998,2371.41
1505,YEL017W,1014,399.0,393.491,36.247
1506,YEL016C,1482,466.0,314.44,28.965
1507,YEL015W,1656,1474.0,890.097,81.994
1508,YEL014C,306,127.0,415.033,38.232
1509,YEL013W,1737,1257.0,723.6610000000001,66.66199999999999
1510,YEL012W,657,225.0,342.466,31.546999999999997
1511,YEL011W,2115,256.0,121.04,11.15
1512,YEL009C-A,408,4.0,9.804,0.903
1513,YEL009C,846,7895.0,9332.151,859.6560000000001
1514,YEL008W,381,17.0,44.619,4.11
1515,YEL007W,2001,456.0,227.886,20.991999999999997
1516,YEL006W,1008,766.0,759.921,70.002
1517,YEL005C,849,113.0,133.09799999999998,12.261
1518,YEL004W,1029,145.0,140.914,12.981
1519,YEL003W,336,802.0,2386.905,219.87599999999998
1520,YEL002C,1293,2432.0,1880.8970000000002,173.264
1521,YEL001C,678,2070.0,3053.097,281.244
1522,YER001W,2289,1267.0,553.5169999999999,50.989
1523,YER002W,696,1162.0,1669.54,153.79399999999998
1524,YER003C,1290,1269.0,983.721,90.618
1525,YER004W,696,425.0,610.632,56.25
1526,YER005W,1893,632.0,333.86199999999997,30.755
1527,YER006W,1563,2547.0,1629.559,150.111
1528,YER007W,1557,282.0,181.118,16.684
1529,YER007C-A,546,1178.0,2157.509,198.745
1530,YER008C,4011,606.0,151.085,13.918
1531,YER009W,378,4371.0,11563.492,1065.202
1532,YER010C,705,389.0,551.773,50.828
1533,YER011W,765,18.174,23.756999999999998,2.188
1534,YER012W,597,767.0,1284.757,118.34899999999999
1535,YER013W,3438,464.0,134.96200000000002,12.432
1536,YER014W,1620,394.14300000000003,243.298,22.412
1537,YER014C-A,462,13.857000000000001,29.994,2.763
1538,YER015W,2235,79.0,35.347,3.2560000000000002
1539,YER016W,1035,1265.0,1222.222,112.588
1540,YER017C,2286,876.0,383.202,35.3
1541,YER018C,666,224.0,336.336,30.983
1543,YER019C-A,267,1977.0,7404.494000000001,682.085
1544,YER020W,1350,397.0,294.074,27.089000000000002
1545,YER021W,1572,2656.0,1689.567,155.639
1546,YER022W,2064,827.0,400.67800000000005,36.91
1547,YER023W,861,2288.0,2657.375,244.791
1548,YER024W,2772,542.0,195.52700000000002,18.011
1549,YER025W,1584,3196.0,2017.6770000000001,185.864
1550,YER026C,831,1840.0,2214.2,203.967
1551,YER027C,1254,597.0,476.077,43.855
1552,YER028C,1185,56.0,47.257,4.353
1553,YER029C,591,346.0,585.448,53.93
1554,YER030W,462,1015.0,2196.97,202.38
1555,YER031C,672,1399.0,2081.845,191.775
1556,YER032W,2631,234.0,88.94,8.193
1557,YER033C,3231,120.0,37.14,3.4210000000000003
1558,YER034W,558,123.0,220.43,20.305999999999997
1559,YER035W,438,101.0,230.59400000000002,21.241999999999997
1560,YER036C,1833,5598.0,3054.01,281.328
1561,YER037W,966,227.0,234.99,21.647
1562,YER038C,1395,197.0,141.219,13.009
1563,YER038W-A,381,12.25,32.152,2.9619999999999997
1564,YER039C,750,94.75,126.333,11.638
1565,YER039C-A,219,21.0,95.89,8.833
1566,YER040W,2193,308.0,140.447,12.937999999999999
1567,YER041W,2280,294.0,128.947,11.878
1568,YER042W,555,709.0,1277.4769999999999,117.678
1569,YER043C,1350,5667.0,4197.778,386.69
1570,YER044C,447,2487.0,5563.758000000001,512.52
1571,YER044C-A,1227,41.0,33.415,3.0780000000000003
1572,YER045C,1470,110.0,74.83,6.893
1573,YER046W,432,134.0,310.185,28.574
1574,YER047C,2694,338.0,125.464,11.557
1575,YER048C,1176,1744.0,1482.993,136.61
1576,YER048W-A,285,859.0,3014.035,277.64599999999996
1577,YER049W,1935,3988.0,2060.982,189.85299999999998
1578,YER050C,417,714.0,1712.23,157.727
1579,YER051W,1479,364.0,246.112,22.671
1580,YER052C,1584,2426.0,1531.566,141.084
1581,YER053C,903,215.0,238.095,21.933000000000003
1582,YER053C-A,114,501.0,4394.737,404.833
1583,YER054C,1647,102.0,61.931000000000004,5.705
1584,YER055C,894,13094.0,14646.532,1349.204
1585,YER056C,1602,4110.4890000000005,2565.848,236.36
1586,YER056C-A,366,4917.604,13436.076000000001,1237.7
1587,YER057C,390,736.0,1887.1789999999999,173.843
1588,YER058W,324,262.0,808.6419999999999,74.49
1589,YER059W,1263,349.0,276.32599999999996,25.455
1590,YER060W,1587,699.618,440.843,40.609
1591,YER060W-A,1593,205.545,129.03,11.886
1592,YER061C,1329,186.0,139.955,12.892000000000001
1593,YER062C,753,363.0,482.07199999999995,44.407
1594,YER063W,657,516.0,785.388,72.348
1595,YER064C,1518,728.0,479.57800000000003,44.178000000000004
1596,YER065C,1674,284.0,169.65400000000002,15.628
1597,YER066W,558,100.75,180.55599999999998,16.632
1598,YER067W,486,48.0,98.765,9.097999999999999
1599,YER068W,1764,462.0,261.905,24.125999999999998
1600,YER069W,2592,2675.0,1032.022,95.06700000000001
1601,YER070W,2667,1675.977,628.413,57.888000000000005
1602,YER071C,381,170.0,446.194,41.102
1603,YER072W,390,705.0,1807.692,166.52
1604,YER073W,1563,5222.0,3341.011,307.76599999999996
1605,YER074W,408,23491.569,57577.375,5303.894
1606,YER074W-A,258,609.0,2360.465,217.44099999999997
1607,YER075C,2787,256.0,91.855,8.461
1608,YER076C,909,155.0,170.517,15.708
1609,YER077C,2067,565.0,273.343,25.18
1610,YER078C,1536,442.0,287.76,26.508000000000003
1611,YER078W-A,165,4.0,24.241999999999997,2.233
1612,YER079W,633,96.0,151.659,13.97
1613,YER080W,1884,671.0,356.157,32.808
1614,YER081W,1410,882.057,625.573,57.626000000000005
1615,YER082C,1665,1436.0,862.462,79.44800000000001
1616,YER083C,858,393.0,458.042,42.193999999999996
1617,YER084W,387,2.0,5.167999999999999,0.47600000000000003
1618,YER085C,522,2.0,3.8310000000000004,0.353
1619,YER086W,1731,2677.0,1546.505,142.46
1620,YER087W,1731,590.0,340.843,31.398000000000003
1621,YER087C-B,249,562.0,2257.028,207.912
1622,YER088C,2013,289.0,143.567,13.225
1623,YER089C,1395,494.0,354.12199999999996,32.621
1624,YER090W,1524,2396.0,1572.1779999999999,144.825
1625,YER091C,2304,2009.0,871.962,80.32300000000001
1626,YER092W,378,621.0,1642.8570000000002,151.336
1627,YER093C,4293,655.0,152.57399999999998,14.055
1628,YER093C-A,414,88.0,212.56,19.581
1629,YER094C,618,2963.0,4794.498,441.658
1630,YER095W,1203,877.0,729.0110000000001,67.155
1631,YER096W,1539,32.0,20.793000000000003,1.915
1632,YER098W,2265,160.0,70.64,6.507000000000001
1633,YER099C,957,1095.0,1144.201,105.40100000000001
1634,YER100W,753,557.0,739.7080000000001,68.14
1635,YER101C,1293,132.0,102.088,9.404
1636,YER102W,603,18887.058,31321.82,2885.2929999999997
1637,YER103W,1929,347.0,179.886,16.570999999999998
1638,YER104W,627,144.0,229.665,21.156
1639,YER105C,4176,1357.0,324.952,29.934
1640,YER106W,909,4.0,4.4,0.405
1641,YER107C,1098,1216.0,1107.468,102.01700000000001
1642,YER109C,2400,236.0,98.333,9.058
1644,YER111C,3282,332.0,101.15799999999999,9.318
1646,YER113C,2121,598.0,281.942,25.971999999999998
1647,YER114C,3123,517.0,165.546,15.25
1648,YER115C,576,227.0,394.097,36.303000000000004
1649,YER116C,825,186.0,225.455,20.768
1650,YER117W,414,28954.582000000002,69938.604,6442.581
1651,YER118C,1104,585.0,529.891,48.812
1652,YER119C,1347,224.0,166.295,15.319
1653,YER120W,735,1309.0,1780.9520000000002,164.05700000000002
1654,YER121W,345,15.0,43.478,4.005
1655,YER122C,1482,2905.0,1960.1889999999999,180.56799999999998
1656,YER123W,1575,299.0,189.84099999999998,17.488
1657,YER124C,1722,756.0,439.024,40.442
1658,YER125W,2430,1016.0,418.10699999999997,38.515
1659,YER126C,786,1765.0,2245.547,206.855
1660,YER127W,1074,1568.0,1459.963,134.488
1661,YER128W,612,172.0,281.046,25.889
1662,YER129W,3429,561.0,163.605,15.071
1663,YER130C,1332,428.0,321.32099999999997,29.599
1664,YER131W,360,8417.551,23382.086,2153.903
1665,YER132C,5262,210.0,39.909,3.676
1666,YER133W,939,5485.0,5841.321,538.089
1667,YER134C,537,354.0,659.2180000000001,60.726000000000006
1668,YER135C,393,48.0,122.137,11.251
1669,YER136W,1356,1630.0,1202.065,110.73100000000001
1670,YER137C,447,81.0,181.208,16.692
1671,YER138C,5268,4.5889999999999995,0.871,0.08
1672,YER137C-A,1323,1.824,1.379,0.127
1673,YER138W-A,105,953.3510000000001,9079.53,836.385
1674,YER139C,681,401.0,588.84,54.243
1675,YER140W,1671,339.0,202.873,18.688
1676,YER141W,1461,2117.0,1449.0079999999998,133.47899999999998
1677,YER142C,891,79.0,88.664,8.168
1678,YER143W,1287,659.0,512.044,47.168
1679,YER144C,2418,262.0,108.354,9.981
1680,YER145C,1215,2593.0,2134.156,196.59400000000002
1681,YER145C-A,438,443.352,1012.2189999999999,93.243
1682,YER146W,282,590.648,2094.496,192.94
1683,YER147C,1875,466.0,248.533,22.894000000000002
1684,YER148W,723,2038.0,2818.8109999999997,259.66200000000003
1685,YER149C,1263,468.0,370.546,34.134
1686,YER150W,447,34.0,76.063,7.007000000000001
1687,YER151C,2739,751.0,274.188,25.258000000000003
1688,YER152C,1332,547.0,410.661,37.829
1689,YER153C,765,56.0,73.203,6.742999999999999
1690,YER154W,1209,512.0,423.49,39.010999999999996
1691,YER155C,6504,1177.0,180.96599999999998,16.67
1692,YER156C,1017,1841.0,1810.226,166.75400000000002
1693,YER157W,2406,752.0,312.552,28.791999999999998
1694,YER158C,1722,151.0,87.689,8.078
1695,YER159C,429,461.0,1074.5919999999999,98.98899999999999
1696,YER160C,5268,29.016,5.507999999999999,0.507
1697,YER159C-A,1323,2.477,1.8719999999999999,0.172
1698,YER161C,1002,488.0,487.026,44.864
1699,YER162C,2265,241.0,106.402,9.801
1700,YER163C,699,631.0,902.7180000000001,83.156
1701,YER164W,4407,510.0,115.725,10.66
1702,YER165W,1734,3417.0,1970.588,181.52599999999998
1703,YER166W,4716,569.0,120.65299999999999,11.114
1704,YER167W,2556,520.0,203.44299999999998,18.741
1705,YER168C,1641,1183.0,720.9019999999999,66.408
1706,YER169W,2391,286.0,119.615,11.019
1707,YER170W,678,239.0,352.50699999999995,32.472
1708,YER171W,2337,674.0,288.404,26.566999999999997
1709,YER172C,6492,736.0,113.37,10.443
1710,YER173W,1980,311.0,157.071,14.469000000000001
1711,YER174C,735,915.0,1244.8980000000001,114.677
1712,YER175C,900,143.0,158.889,14.636
1713,YER175W-A,165,13.0,78.788,7.257999999999999
1714,YER176W,3366,617.0,183.304,16.886
1715,YER177W,804,11114.495,13823.998,1273.435
1716,YER178W,1263,1611.0,1275.5339999999999,117.499
1717,YER179W,1005,16.0,15.92,1.4669999999999999
1718,YER180C,804,226.0,281.095,25.894000000000002
1719,YER180C-A,258,69.0,267.442,24.636
1720,YER181C,324,6.0,18.519000000000002,1.706
1721,YER182W,735,472.0,642.177,59.156000000000006
1722,YER183C,636,630.0,990.566,91.249
1723,YER184C,2385,173.0,72.53699999999999,6.682
1724,YER185W,912,12.0,13.158,1.212
1725,YER186C,921,539.0,585.2330000000001,53.91
1726,YER187W,426,147.0,345.07,31.787
1727,YER188W,720,0.0,0.0,0.0
1728,YER188C-A,300,7.125,23.75,2.188
1729,YER189W,369,0.28300000000000003,0.7659999999999999,0.071
1730,YER190W,5046,3.366,0.667,0.061
1731,YER190C-B,483,0.807,1.67,0.154
1732,YFL068W,483,0.742,1.537,0.142
1733,YFL067W,528,82.455,156.165,14.386
1734,YFL066C,1179,29.831999999999997,25.303,2.331
1735,YFL065C,309,0.16699999999999998,0.541,0.05
1736,YFL064C,525,0.402,0.765,0.071
1737,YFL062W,1140,40.457,35.489000000000004,3.2689999999999997
1738,YFL061W,678,4.667,6.882999999999999,0.634
1739,YFL060C,669,38.0,56.801,5.232
1740,YFL059W,897,53.95,60.145,5.54
1741,YFL058W,1023,9.411,9.199,0.847
1742,YFL055W,1677,71.0,42.338,3.9
1743,YFL054C,1941,46.0,23.699,2.1830000000000003
1744,YFL053W,1776,24.0,13.514000000000001,1.245
1745,YFL052W,1398,55.0,39.342,3.6239999999999997
1746,YFL051C,483,21.0,43.478,4.005
1747,YFL050C,2577,296.935,115.225,10.614
1748,YFL049W,1872,577.0,308.226,28.393
1749,YFL048C,1338,2514.0,1878.924,173.082
1750,YFL047W,2145,656.0,305.828,28.171999999999997
1751,YFL046W,624,268.0,429.48699999999997,39.563
1752,YFL045C,765,12025.0,15718.954,1447.993
1753,YFL044C,906,207.0,228.477,21.046999999999997
1754,YFL042C,2025,233.0,115.06200000000001,10.599
1755,YFL041W-A,192,13.0,67.708,6.237
1756,YFL041W,1869,822.0,439.80699999999996,40.514
1757,YFL040W,1623,12.0,7.394,0.6809999999999999
1758,YFL039C,1128,8331.0,7385.638000000001,680.3480000000001
1759,YFL038C,621,3212.0,5172.303,476.46
1760,YFL037W,1374,2062.0,1500.7279999999998,138.244
1761,YFL036W,4056,852.0,210.05900000000003,19.35
1762,YFL034C-B,864,236.0,273.14799999999997,25.162
1763,YFL034C-A,369,1577.0,4273.713,393.684
1764,YFL034W,3222,304.0,94.351,8.691
1765,YFL033C,5313,298.0,56.089,5.167000000000001
1766,YFL031W,717,4174.0,5821.478,536.261
1767,YFL030W,1158,188.0,162.349,14.955
1768,YFL029C,1107,282.0,254.743,23.465999999999998
1769,YFL028C,870,1468.0,1687.356,155.435
1770,YFL027C,1494,716.0,479.25,44.147
1771,YFL026W,1296,3004.0,2317.901,213.52
1772,YFL025C,3090,339.0,109.709,10.106
1773,YFL024C,2499,444.0,177.671,16.367
1774,YFL023W,2391,331.0,138.436,12.752
1775,YFL022C,1512,1805.0,1193.7830000000001,109.969
1776,YFL021W,1533,123.0,80.235,7.391
1777,YFL020C,369,11.24,30.461,2.806
1778,YFL019C,354,4.0,11.299000000000001,1.041
1779,YFL018C,1500,2151.0,1434.0,132.097
1780,YFL017W-A,234,185.0,790.5980000000001,72.828
1781,YFL017C,480,614.0,1279.167,117.834
1782,YFL016C,1536,1919.0,1249.349,115.087
1783,YFL015C,495,1.0,2.02,0.18600000000000003
1784,YFL014W,330,14.0,42.424,3.908
1785,YFL013C,2079,403.0,193.843,17.855999999999998
1786,YFL012W,447,3.0,6.711,0.618
1787,YFL011W,1641,2.0,1.219,0.11199999999999999
1788,YFL010W-A,285,188.075,659.9110000000001,60.788999999999994
1790,YFL009W,2340,837.25,357.79900000000004,32.96
1791,YFL008W,3678,638.0,173.46400000000003,15.979000000000001
1792,YFL007W,6432,1100.0,171.02,15.754000000000001
1793,YFL005W,648,2412.0,3722.222,342.88199999999995
1794,YFL004W,2487,1694.0,681.1419999999999,62.745
1795,YFL003C,2637,59.0,22.374000000000002,2.061
1796,YFL002W-A,5313,70.35600000000001,13.242,1.22
1797,YFL002W-B,1317,0.436,0.331,0.031
1798,YFL002C,1821,968.0,531.576,48.968
1799,YFL001W,1329,755.0,568.096,52.332
1800,YFR001W,615,1414.0,2299.187,211.796
1801,YFR002W,2520,1220.0,484.12699999999995,44.597
1802,YFR003C,468,364.0,777.778,71.64699999999999
1803,YFR004W,921,2062.0,2238.871,206.24
1804,YFR005C,1347,577.0,428.35900000000004,39.459
1805,YFR006W,1608,1639.0,1019.279,93.89399999999999
1806,YFR007W,1062,275.0,258.945,23.853
1807,YFR008W,666,141.0,211.71200000000002,19.502
1808,YFR009W,2259,2675.0,1184.152,109.081
1809,YFR010W,1500,1318.0,878.6669999999999,80.941
1810,YFR011C,513,730.0,1423.0020000000002,131.084
1811,YFR012W,609,8.0,13.136,1.21
1812,YFR012W-A,87,1.0,11.494000000000002,1.0590000000000002
1813,YFR013W,2364,514.0,217.428,20.029
1814,YFR014C,1341,808.0,602.535,55.504
